day_index,date,price,real_price,log_return,aggregate_action,thinking_external,total_demand,active_agents,alive_agents,mean_action_lstm,mean_action_gru,mean_action_cnn,mean_action_mlp,mean_action_momentum,mean_action_value,mean_action_random
1588,2017-10-27,189.65818991634978,429.8,0.003032564361554096,1.6130434782608696,-0.23115469614664713,1.3818887821142225,128,230,-2.3333333333333335,-1.6666666666666667,-1.3333333333333333,-1.0,2.82,1.11,-0.16666666666666666
1589,2017-10-30,189.73025754542095,430.35,0.0003799147307733532,0.4434782608695652,-0.26859893798828127,0.17487932288128394,112,230,-1.0,-1.3333333333333333,0.3333333333333333,-1.0,-0.22,1.4,-0.3888888888888889
1590,2017-10-31,189.74151984650217,433.1,5.9357779711249844e-05,0.32608695652173914,-0.29931748708089195,0.026769469440847182,113,230,-2.6666666666666665,-3.0,-2.0,-1.0,0.11,0.94,-0.2222222222222222
1591,2017-11-01,189.83868476531055,437.25,0.0005119598954323606,0.5608695652173913,-0.3249071439107259,0.2359624213066654,122,230,-1.3333333333333333,-3.3333333333333335,-1.0,-0.6666666666666666,0.59,0.95,-0.3333333333333333
1592,2017-11-02,190.020153539653,434.85,0.0009554538151979052,0.7869565217391304,-0.34572909673055013,0.4412274250085803,129,230,-4.0,-2.0,-1.3333333333333333,-1.0,0.87,1.27,-0.4444444444444444
1593,2017-11-03,189.90637783684912,437.55,-0.0005989353035853048,0.09130434782608696,-0.3624036471048991,-0.27109929927881216,104,230,-3.3333333333333335,-3.0,-1.0,-1.0,-0.39,0.91,-0.3333333333333333
1594,2017-11-06,189.91089321390396,431.55,2.3776575733810294e-05,0.3869565217391304,-0.3709239641825358,0.016032557556594607,108,230,-4.333333333333333,-2.0,-0.6666666666666666,-2.0,0.41,0.82,-0.3888888888888889
1595,2017-11-07,189.63554166299457,429.7,-0.0014509507871197167,-0.29130434782608694,-0.3730289459228516,-0.6643332937489386,123,230,-3.0,-4.333333333333333,-1.3333333333333333,-1.0,-1.34,0.94,0.1111111111111111
1596,2017-11-08,189.4823799214993,433.4,-0.0008079900268906083,0.004347826086956522,-0.3713311513264974,-0.3669833252395409,107,230,-1.3333333333333333,-3.0,-1.3333333333333333,0.0,-0.53,0.68,0.16666666666666666
1597,2017-11-09,189.5627302990139,432.05,0.00042396209079928053,0.5565217391304348,-0.3658512751261393,0.1906704640042955,114,230,-2.6666666666666665,-2.0,0.0,-1.0,0.56,0.79,0.5555555555555556
1598,2017-11-10,189.43297208907202,413.35,-0.0006847476854979567,0.04782608695652174,-0.3645498275756836,-0.31672374061916186,138,230,-4.333333333333333,-2.6666666666666665,-2.3333333333333335,-1.0,-0.38,0.91,-0.6111111111111112
1599,2017-11-13,188.6675743020093,410.75,-0.004048652348561807,-1.4869565217391305,-0.3554771105448405,-1.842433632283971,117,230,-3.3333333333333335,-2.3333333333333335,-3.6666666666666665,-0.3333333333333333,-2.93,-0.04,-0.8888888888888888
1600,2017-11-14,188.18819373051528,407.1,-0.002544107697021591,-0.8173913043478261,-0.34574213027954104,-1.1631334346273672,109,230,-1.6666666666666667,-3.3333333333333335,-2.3333333333333335,-0.6666666666666666,-1.1,-0.37,-0.9444444444444444
1601,2017-11-15,187.64658363692374,397.2,-0.0028821732374600378,-0.9652173913043478,-0.33919801712036135,-1.3044154084247093,112,230,-5.333333333333333,-1.6666666666666667,-2.0,-0.6666666666666666,-1.34,-0.51,-0.4444444444444444
1602,2017-11-16,186.7829796507217,400.95,-0.004612913093731705,-1.7565217391304349,-0.3224399248758952,-2.07896166400633,128,230,-4.0,-1.0,0.0,-1.6666666666666667,-2.71,-1.09,-0.2222222222222222
1603,2017-11-17,186.4251391827931,398.6,-0.0019176462650720722,-0.5608695652173913,-0.30194228490193686,-0.8628118501193281,118,230,-1.6666666666666667,-2.0,-1.0,0.0,0.04,-1.13,-0.3333333333333333
1604,2017-11-20,185.97717794811632,400.8,-0.002405793036888897,-0.8,-0.28073711395263673,-1.0807371139526367,110,230,-2.0,-1.0,-2.6666666666666665,-2.0,-0.94,-0.67,0.0
1605,2017-11-21,185.69451145784424,414.5,-0.0015210550215549784,-0.4260869565217391,-0.2571062723795573,-0.6831932289012964,121,230,0.0,-0.6666666666666666,-1.6666666666666667,-0.6666666666666666,0.07,-0.89,-0.3888888888888889
1606,2017-11-22,185.94768522992698,407.1,0.0013624599870678397,0.8434782608695652,-0.2325482209523519,0.6109300399172133,118,230,-2.0,-1.3333333333333333,-0.6666666666666666,0.0,2.27,-0.14,-0.3888888888888889
1607,2017-11-23,185.51782065485637,404.6,-0.0023144262933915407,-0.8304347826086956,-0.2078381061553955,-1.038272888764091,126,230,-1.6666666666666667,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,-1.66,-0.18,-0.05555555555555555
1608,2017-11-24,185.15500218846873,399.5,-0.0019576217078616145,-0.6869565217391305,-0.19219175974527994,-0.8791482814844104,117,230,-1.3333333333333333,-1.3333333333333333,-2.0,-0.6666666666666666,-1.0,-0.68,1.4444444444444444
1609,2017-11-27,184.64420945329064,396.95,-0.002762542720192848,-1.0521739130434782,-0.17798635164896648,-1.2301602646924445,107,230,-0.6666666666666666,-1.0,-2.3333333333333335,-0.3333333333333333,-1.24,-0.81,-1.3333333333333333
1610,2017-11-28,184.1247760894601,403.45,-0.0028171225223419943,-1.0956521739130434,-0.16269248326619465,-1.258344657179238,121,230,-0.6666666666666666,-1.6666666666666667,-1.0,-2.3333333333333335,-1.01,-1.15,-1.0555555555555556
1611,2017-11-29,183.99222547137782,398.0,-0.00072015485972621,-0.1782608695652174,-0.14210421244303387,-0.32036508200825126,127,230,-1.6666666666666667,-1.0,-2.0,-2.6666666666666665,0.83,-0.96,-0.3333333333333333
1612,2017-11-30,183.514787813501,386.75,-0.0025982520562226547,-1.0304347826086957,-0.11934014956156412,-1.1497749321702597,110,230,-1.3333333333333333,-1.0,-0.6666666666666666,-0.3333333333333333,-1.53,-0.76,0.1111111111111111
1613,2017-12-01,182.88036090682186,388.15,-0.0034630782800861093,-1.4478260869565218,-0.08332266012827555,-1.5311487470847973,103,230,-1.3333333333333333,-1.3333333333333333,-0.3333333333333333,-1.6666666666666667,-1.85,-1.34,0.0
1614,2017-12-04,182.4676080716993,388.85,-0.002259506255809694,-0.9130434782608695,-0.07532681624094645,-0.988370294501816,117,230,-0.6666666666666666,-0.3333333333333333,-1.6666666666666667,-3.3333333333333335,-0.38,-1.55,0.05555555555555555
1615,2017-12-05,182.0468927110675,385.75,-0.002308361102477709,-0.9478260869565217,-0.06067854166030884,-1.0085046286168304,129,230,-0.6666666666666666,-1.0,-1.3333333333333333,-1.6666666666666667,-0.4,-1.39,-1.3888888888888888
1616,2017-12-06,181.4935758702259,389.7,-0.0030440477246679587,-1.2869565217391303,-0.043747341632843016,-1.3307038633719734,121,230,-1.3333333333333333,-0.3333333333333333,-1.0,-1.3333333333333333,-1.43,-1.38,-0.16666666666666666
1617,2017-12-07,181.26516502591136,393.4,-0.0012592990809011028,-0.5347826086956522,-0.022173726558685304,-0.5569563352543375,110,230,-1.0,-1.3333333333333333,-0.6666666666666666,-1.0,0.26,-1.29,-0.4444444444444444
1618,2017-12-08,181.1901507232493,391.75,-0.0004139230436063084,-0.17391304347826086,-0.010289557774861654,-0.18420260125312252,110,230,0.0,-1.0,-0.3333333333333333,-1.3333333333333333,0.47,-0.96,0.9444444444444444
1619,2017-12-11,180.917539679045,402.5,-0.0015056907264497281,-0.6695652173913044,0.005395581324895223,-0.6641696360664091,103,230,-0.6666666666666666,0.3333333333333333,0.0,-1.3333333333333333,-0.6,-0.79,-0.5555555555555556
1620,2017-12-12,181.05365557144074,394.0,0.0007520813843622661,0.3130434782608696,0.014560712377230327,0.3276041906380999,113,230,-0.6666666666666666,-0.6666666666666666,0.0,-0.6666666666666666,1.64,-0.79,-0.3888888888888889
1621,2017-12-13,180.62171481387273,395.1,-0.0023885561378806357,-1.0608695652173914,0.025098395347595216,-1.0357711698697962,113,230,0.0,0.3333333333333333,0.6666666666666666,-0.6666666666666666,-1.62,-0.72,-0.6111111111111112
1622,2017-12-14,180.39633077120607,401.35,-0.0012486028036781404,-0.5782608695652174,0.0335183064142863,-0.5447425631509311,116,230,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-2.6666666666666665,-0.23,-1.0,0.1111111111111111
1623,2017-12-15,180.43412659630795,404.6,0.00020949354173628015,0.05652173913043478,0.03929315408070882,0.0958148932111436,107,230,-0.3333333333333333,-0.6666666666666666,0.0,-0.3333333333333333,0.88,-0.71,0.0
1624,2017-12-18,180.4799968808927,405.8,0.00025418946972650546,0.06086956521739131,0.0468938946723938,0.10776345988978511,111,230,0.0,0.0,0.3333333333333333,-1.0,0.56,-0.37,-0.16666666666666666
1625,2017-12-19,180.45118190078333,404.4,-0.0001596702189479094,-0.11739130434782609,0.05005546808242798,-0.0673358362653981,105,230,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.15,-0.32,-0.6111111111111112
1626,2017-12-20,180.2484873018826,402.3,-0.0011238969011801087,-0.5521739130434783,0.05694174369176229,-0.495232169351716,117,230,0.0,0.0,0.6666666666666666,-1.3333333333333333,-0.57,-0.61,-0.3888888888888889
1627,2017-12-21,179.9221314906069,402.15,-0.0018122294466291166,-0.8434782608695652,0.061021506786346436,-0.7824567540832188,121,230,0.0,0.3333333333333333,0.0,-0.3333333333333333,-1.02,-0.89,-0.16666666666666666
1628,2017-12-22,179.6829762998282,404.55,-0.0013300991607537497,-0.6391304347826087,0.06322729190190633,-0.5759031428807023,115,230,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,-0.61,-0.8,-0.05555555555555555
1629,2017-12-26,179.5489860688732,404.2,-0.0007459817121236119,-0.3739130434782609,0.057624069849650066,-0.3162889736286108,114,230,-0.6666666666666666,0.0,0.3333333333333333,-1.6666666666666667,0.21,-0.65,-2.0
1630,2017-12-27,179.38411470182604,398.7,-0.0009186746961403228,-0.45217391304347826,0.05625605583190918,-0.3959178572115691,107,230,0.0,0.3333333333333333,1.0,-0.3333333333333333,-0.44,-0.5,-0.7222222222222222
1631,2017-12-28,178.94005036710436,405.65,-0.0024785632974007195,-1.1217391304347826,0.05215617418289185,-1.0695829562518908,119,230,0.0,0.0,0.3333333333333333,-2.0,-1.52,-0.86,-0.8333333333333334
1632,2017-12-29,179.01111414300243,399.65,0.0003970585033797916,0.12608695652173912,0.043888004620869954,0.16997496114260907,118,230,-0.6666666666666666,-0.3333333333333333,0.6666666666666666,-1.0,1.02,-0.69,0.0
1633,2018-01-01,178.65450650618575,397.4,-0.0019940846108524018,-0.9043478260869565,0.03439048926035563,-0.8699573368266009,120,230,-0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,-1.43,-0.71,0.05555555555555555
1634,2018-01-02,178.24292999139476,407.65,-0.002306414421353443,-1.008695652173913,0.013073015213012695,-0.9956226369609003,128,230,-1.3333333333333333,-0.3333333333333333,0.0,-2.3333333333333335,-1.06,-1.09,-0.2777777777777778
1635,2018-01-03,178.37709847865,409.85,0.0007524450836991793,0.32608695652173914,-0.004196580251057943,0.3218903762706812,121,230,-0.6666666666666666,0.0,-0.3333333333333333,-1.6666666666666667,1.48,-0.72,0.3888888888888889
1636,2018-01-04,178.4254250674383,423.8,0.0002708870363557709,0.1391304347826087,-0.0245478093624115,0.1145826254201972,117,230,-0.6666666666666666,-0.3333333333333333,0.3333333333333333,0.0,0.49,-0.15,0.0
1637,2018-01-05,178.75678917668148,422.9,0.001855435075390463,0.8347826086956521,-0.033234906196594236,0.8015477024990579,102,230,-0.6666666666666666,0.3333333333333333,0.6666666666666666,-1.0,1.62,0.32,0.0
1638,2018-01-08,178.80186709922972,421.1,0.0002521428134704425,0.14782608695652175,-0.042224884033203125,0.10560120292331862,127,230,0.0,-1.0,1.0,0.0,-0.02,0.47,-0.6111111111111112
1639,2018-01-09,178.746593595883,423.45,-0.0003091804880354535,-0.06956521739130435,-0.058826887607574464,-0.12839210499887882,111,230,-0.6666666666666666,-0.6666666666666666,0.0,-2.3333333333333335,-0.43,0.31,0.3888888888888889
1640,2018-01-10,178.86419879886793,425.5,0.0006577273937238031,0.3565217391304348,-0.07500255902608235,0.2815191801043524,121,230,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.41,0.38,0.5
1641,2018-01-11,178.97293683323494,423.3,0.000607751554471322,0.34782608695652173,-0.08520247936248779,0.2626236075940339,117,230,0.0,-1.0,0.3333333333333333,-2.0,0.43,0.49,-0.2222222222222222
1642,2018-01-12,178.9134649727756,420.6,-0.0003323504928191885,-0.04782608695652174,-0.09496501286824545,-0.14279109982476718,116,230,-1.0,-0.6666666666666666,0.6666666666666666,-1.0,-0.55,0.48,0.1111111111111111
1643,2018-01-15,178.7592166801923,423.55,-0.0008625109495803808,-0.26521739130434785,-0.10701680978139241,-0.37223420108574024,111,230,-1.6666666666666667,-1.0,0.0,-1.3333333333333333,-0.73,0.18,0.3333333333333333
1644,2018-01-16,178.7946716487212,433.4,0.00019831958092136884,0.21739130434782608,-0.128764812151591,0.08862649219623508,118,230,-2.0,-0.3333333333333333,-0.6666666666666666,-1.6666666666666667,0.4,0.31,-0.3888888888888889
1645,2018-01-17,179.19031262881649,416.25,0.0022103784156090422,1.0956521739130434,-0.1430221716562907,0.9526300022567527,119,230,-2.0,-1.6666666666666667,-0.3333333333333333,-0.6666666666666666,1.73,0.79,0.7777777777777778
1646,2018-01-18,178.76494250305151,433.45,-0.0023766675856469487,-0.8782608695652174,-0.14451600710550944,-1.0227768766707268,117,230,-1.3333333333333333,-1.0,0.3333333333333333,-0.3333333333333333,-2.38,0.43,0.0
1647,2018-01-19,179.14484016392507,438.05,0.0021228690689170104,1.0521739130434782,-0.14037097295125325,0.911802940092225,108,230,-1.6666666666666667,-1.3333333333333333,-1.6666666666666667,-3.0,2.14,0.36,0.8333333333333334
1648,2018-01-22,179.50072589637378,438.4,0.001984610339216159,0.9869565217391304,-0.1299965778986613,0.8569599438404691,115,230,-0.3333333333333333,-0.6666666666666666,0.0,0.0,1.21,1.0,0.5
1649,2018-01-23,179.65896496302275,448.75,0.0008811627858853321,0.5,-0.11621015071868897,0.38378984928131105,119,230,-1.0,0.3333333333333333,0.0,-1.0,0.22,1.11,-0.7222222222222222
1650,2018-01-24,180.25352317741783,436.5,0.003303907337625141,1.5347826086956522,-0.10241003036499023,1.432372578330662,120,230,-0.3333333333333333,-1.0,-1.0,-0.6666666666666666,2.17,1.32,0.7222222222222222
1651,2018-01-25,180.11248206054714,436.65,-0.0007827659769359046,-0.25217391304347825,-0.08431872526804605,-0.3364926383115243,124,230,-0.3333333333333333,0.0,0.0,-1.0,-1.78,1.32,-0.4444444444444444
1652,2018-01-29,180.14510237444233,428.25,0.00018109439131163953,0.15217391304347827,-0.07563900947570801,0.07653490356777026,116,230,-1.3333333333333333,0.3333333333333333,-1.0,-2.0,-0.06,0.62,-0.5
1653,2018-01-30,179.8731927213023,428.85,-0.0015105327065074031,-0.5826086956521739,-0.07220315138498942,-0.6548118470371633,116,230,0.0,-0.3333333333333333,-1.0,0.0,-1.87,0.45,0.6666666666666666
1654,2018-01-31,179.85077971677046,428.75,-0.000124612237593962,0.017391304347826087,-0.0768237829208374,-0.059432478573011316,115,230,-1.6666666666666667,-1.3333333333333333,0.0,0.0,-0.14,0.34,-0.3888888888888889
1655,2018-02-01,179.8115075747466,417.95,-0.0002183834311663571,-0.004347826086956522,-0.0875865379969279,-0.09193436408388442,109,230,-0.6666666666666666,-0.3333333333333333,-0.6666666666666666,-1.6666666666666667,-0.21,0.31,-0.05555555555555555
1656,2018-02-02,179.431452780707,408.2,-0.0021158657386194323,-0.8217391304347826,-0.09497718811035157,-0.9167163185451342,116,230,-1.3333333333333333,0.0,0.0,0.3333333333333333,-1.92,0.05,0.05555555555555555
1657,2018-02-05,178.8607380246917,404.8,-0.003185753155352972,-1.2739130434782608,-0.10333952903747559,-1.3772525725157365,112,230,-1.0,0.0,-1.3333333333333333,-1.0,-2.25,-0.59,0.05555555555555555
1658,2018-02-06,178.3786461423927,407.0,-0.0026989867092846102,-1.0521739130434782,-0.10949241320292155,-1.1616663262463998,116,230,-0.6666666666666666,0.0,-1.6666666666666667,-1.6666666666666667,-1.45,-0.81,-0.2222222222222222
1659,2018-02-07,178.17510648114552,405.1,-0.0011417054615686234,-0.3652173913043478,-0.12151316006978354,-0.48673055137413135,121,230,-1.3333333333333333,-1.0,-0.3333333333333333,-1.3333333333333333,0.01,-0.69,-0.2222222222222222
1660,2018-02-08,177.80364361164484,399.0,-0.002086995385151116,-0.7695652173913043,-0.1317232847213745,-0.9012885021126789,123,230,-1.6666666666666667,-0.6666666666666666,-0.3333333333333333,-1.0,-0.95,-0.68,-0.16666666666666666
1661,2018-02-09,177.23024611282068,403.35,-0.0032301028942189054,-1.2434782608695651,-0.13874247868855794,-1.382220739558123,120,230,-1.3333333333333333,-1.3333333333333333,-2.0,-1.3333333333333333,-1.45,-1.14,-0.5
1662,2018-02-12,177.01334834101348,413.0,-0.0012245686432017185,-0.3695652173913043,-0.15226872762044272,-0.5218339450117471,119,230,-2.3333333333333335,-1.6666666666666667,-2.3333333333333335,-1.3333333333333333,0.4,-0.99,-0.16666666666666666
1663,2018-02-14,177.1298756143014,411.7,0.0006580799496420684,0.44782608695652176,-0.163351567586263,0.28447451937025875,121,230,-1.6666666666666667,-1.0,0.0,-1.3333333333333333,1.62,-0.42,-0.2777777777777778
1664,2018-02-15,176.9212912976449,405.45,-0.0011782722966722043,-0.3347826086956522,-0.16839448610941568,-0.5031770948050679,111,230,0.0,-1.0,-0.3333333333333333,-0.3333333333333333,-0.34,-0.27,-0.6111111111111112
1665,2018-02-16,176.4329387960961,393.85,-0.002764097729049818,-0.9869565217391304,-0.18649274508158367,-1.1734492668207142,117,230,0.0,-1.3333333333333333,0.0,-1.0,-1.52,-0.73,0.2777777777777778
1666,2018-02-19,175.54132315669244,394.9,-0.005066379238280991,-1.9565217391304348,-0.19992218017578126,-2.156443919306216,124,230,-2.3333333333333335,-1.3333333333333333,-2.6666666666666665,-1.0,-2.93,-1.26,-0.5
1667,2018-02-20,175.00144077806502,395.6,-0.0030802678648194485,-1.0869565217391304,-0.21824450492858888,-1.3052010266677192,112,230,-1.6666666666666667,-1.0,-2.3333333333333335,-1.6666666666666667,-0.69,-1.41,-1.1111111111111112
1668,2018-02-21,174.53370246324636,404.0,-0.0026763465880735595,-0.8869565217391304,-0.23605424563090008,-1.1230107673700305,118,230,-1.0,-2.0,-1.0,-2.0,-0.39,-1.44,-0.16666666666666666
1669,2018-02-22,174.46574973839984,406.5,-0.0003894145121235119,0.09130434782608696,-0.24490971565246583,-0.15360536782637887,115,230,-1.0,-0.6666666666666666,-1.3333333333333333,-1.6666666666666667,1.42,-0.98,-0.5
1670,2018-02-23,174.3087048192554,415.05,-0.0009005529373254802,-0.11304347826086956,-0.2601485729217529,-0.3731920511826225,99,230,-1.0,-1.0,0.0,-1.6666666666666667,0.39,-0.49,-0.2777777777777778
1671,2018-02-26,174.37661496114316,410.45,0.0003895210890391354,0.43478260869565216,-0.27349236806233723,0.16129024063331493,112,230,-1.0,-1.6666666666666667,-0.6666666666666666,-1.0,1.31,-0.28,0.5555555555555556
1672,2018-02-27,173.97155464237255,408.35,-0.00232560717510848,-0.6869565217391305,-0.2906420389811198,-0.9775985607202502,122,230,-2.3333333333333335,0.0,-2.6666666666666665,-1.0,-0.97,-0.33,-0.5555555555555556
1673,2018-02-28,173.50524425398336,406.1,-0.0026839816056926737,-0.8217391304347826,-0.3035082181294759,-1.1252473485642587,103,230,-2.6666666666666665,-2.0,-2.3333333333333335,-1.0,-0.92,-0.59,-0.7777777777777778
1674,2018-03-01,173.0713818661136,403.95,-0.0025037038381201184,-0.717391304347826,-0.3292568206787109,-1.046648125026537,112,230,0.0,0.0,0.0,-1.0,-0.9,-0.79,0.3888888888888889
1675,2018-03-05,172.55736893868956,405.25,-0.0029743666010248492,-0.8913043478260869,-0.35156628290812175,-1.2428706307342088,114,230,-4.333333333333333,-2.6666666666666665,-3.0,-0.6666666666666666,-0.71,-0.91,-0.6111111111111112
